GAIA_IE	EN_MENTION_0000000	本质	CMN_DF_000191_20150503_F00100097:522-523	NIL90000693	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003066	state	ENG_NW_001418_20150428_F00100065:6786-6790	NIL90000103	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0003067	another	ENG_NW_001418_20150428_F00100065:626-632	NIL90000123	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003068	they	ENG_NW_001418_20150428_F00100065:2116-2119	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003069	one	ENG_NW_001418_20150428_F00100065:2232-2234	NIL90000021	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003070	another	ENG_NW_001418_20150428_F00100065:3427-3433	NIL90000123	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003071	outside	ENG_NW_001418_20150428_F00100065:3502-3508	NIL90000124	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0003072	they	ENG_NW_001418_20150428_F00100065:4270-4273	NIL90000138	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003073	there	ENG_NW_001418_20150428_F00100065:4478-4482	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003074	one	ENG_NW_001418_20150428_F00100065:4900-4902	NIL90000021	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003075	they	ENG_NW_001418_20150428_F00100065:6248-6251	NIL90000120	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003076	there	ENG_NW_001418_20150428_F00100065:6556-6560	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003077	they	ENG_NW_001418_20150428_F00100065:6614-6617	NIL90000281	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003078	there	ENG_NW_001418_20150428_F00100065:6692-6696	NIL90000186	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003079	they	ENG_NW_001418_20150428_F00100065:7076-7079	NIL90000046	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003080	they	ENG_NW_001418_20150428_F00100065:7370-7373	NIL90000120	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003081	them	ENG_NW_001418_20150428_F00100065:1751-1754	NIL90000097	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003082	s	ENG_NW_001418_20150428_F00100065:1950-1950	NIL90000097	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003083	18-year-old	ENG_NW_001418_20150428_F00100065:2530-2540	30000157	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003084	me	ENG_NW_001418_20150428_F00100065:2788-2789	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003085	I	ENG_NW_001418_20150428_F00100065:2801-2801	NIL90000089	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003086	me	ENG_NW_001418_20150428_F00100065:2848-2849	NIL90000089	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003087	We	ENG_NW_001418_20150428_F00100065:3010-3011	NIL90000125	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003088	here	ENG_NW_001418_20150428_F00100065:3018-3021	NIL90000321	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0003089	This	ENG_NW_001418_20150428_F00100065:3029-3032	NIL90000430	LOC	PRO	1.0	
GAIA_IE	EN_MENTION_0003090	we	ENG_NW_001418_20150428_F00100065:3043-3044	NIL90000125	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003091	We	ENG_NW_001418_20150428_F00100065:3536-3537	NIL90000125	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0003092	she	ENG_NW_001418_20150428_F00100065:3583-3585	NIL90000415	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003093	them	ENG_NW_001418_20150428_F00100065:3622-3625	NIL90000281	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003094	rest	ENG_NW_001418_20150428_F00100065:3639-3642	NIL90000123	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003095	that	ENG_NW_001418_20150428_F00100065:3867-3870	NIL90000050	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003096	her	ENG_NW_001418_20150428_F00100065:4131-4133	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003097	my	ENG_NW_001418_20150428_F00100065:4190-4191	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003098	it	ENG_NW_001418_20150428_F00100065:4205-4206	NIL90000131	GPE	PRO	1.0	
GAIA_IE	EN_MENTION_0003099	I	ENG_NW_001418_20150428_F00100065:4240-4240	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003100	she	ENG_NW_001418_20150428_F00100065:4249-4251	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003101	I	ENG_NW_001418_20150428_F00100065:4260-4260	NIL90000052	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003102	here	ENG_NW_001418_20150428_F00100065:4278-4281	NIL90000321	FAC	PRO	1.0	
GAIA_IE	EN_MENTION_0003103	he	ENG_NW_001418_20150428_F00100065:4464-4465	6252001	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003104	They	ENG_NW_001418_20150428_F00100065:4593-4596	NIL90000046	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003105	They	ENG_NW_001418_20150428_F00100065:4617-4620	NIL90000046	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0003106	They	ENG_NW_001418_20150428_F00100065:4649-4652	NIL90000046	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003107	622,000	ENG_NW_001418_20150428_F00100065:5603-5609	NIL90000431	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003108	You	ENG_NW_001418_20150428_F00100065:5760-5762	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003109	you	ENG_NW_001418_20150428_F00100065:5866-5868	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003110	your	ENG_NW_001418_20150428_F00100065:5879-5882	NIL90000189	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003111	It	ENG_NW_001418_20150428_F00100065:5897-5898	NIL90000131	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0003112	He	ENG_NW_001418_20150428_F00100065:6073-6074	NIL90000054	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003113	he	ENG_NW_001418_20150428_F00100065:6564-6565	NIL90000008	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003114	They	ENG_NW_001418_20150428_F00100065:6575-6578	NIL90000281	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003115	we	ENG_NW_001418_20150428_F00100065:6641-6642	NIL90000138	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003116	we	ENG_NW_001418_20150428_F00100065:6680-6681	NIL90000138	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003117	him	ENG_NW_001418_20150428_F00100065:6854-6856	NIL90000422	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003118	We	ENG_NW_001418_20150428_F00100065:6877-6878	NIL90000046	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003119	we	ENG_NW_001418_20150428_F00100065:6990-6991	NIL90000125	GPE	PRO	1.0	
GAIA_IE	EN_MENTION_0003120	him	ENG_NW_001418_20150428_F00100065:7289-7291	NIL90000054	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003121	he	ENG_NW_001418_20150428_F00100065:7298-7299	NIL90000054	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003122	He	ENG_NW_001418_20150428_F00100065:7322-7323	NIL90000054	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003123	he	ENG_NW_001418_20150428_F00100065:7412-7413	NIL90000054	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003124	he	ENG_NW_001418_20150428_F00100065:7471-7472	NIL90000054	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003125	Freddie Gray	ENG_NW_001437_20150426_F0010006R:548-559	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003126	protesters	ENG_NW_001437_20150426_F0010006R:561-570	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003127	Baltimore Orioles	ENG_NW_001437_20150426_F0010006R:600-616	NIL90000059	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003128	Associated Press	ENG_NW_001437_20150426_F0010006R:885-900	NIL90000060	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003129	Baltimore Police	ENG_NW_001437_20150426_F0010006R:994-1009	NIL90000061	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003130	Twitter	ENG_NW_001437_20150426_F0010006R:1018-1024	NIL90000062	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003131	its	ENG_NW_001437_20150426_F0010006R:1014-1016	NIL90000062	ORG	PRO	1.0	
GAIA_IE	EN_MENTION_0003132	Baltimore Sun	ENG_NW_001437_20150426_F0010006R:1081-1093	NIL90000063	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003133	Freddie Gray	ENG_NW_001437_20150426_F0010006R:1329-1340	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003134	Gray	ENG_NW_001437_20150426_F0010006R:1491-1494	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003135	police	ENG_NW_001437_20150426_F0010006R:1479-1484	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003136	Gray	ENG_NW_001437_20150426_F0010006R:1583-1586	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003137	Gray	ENG_NW_001437_20150426_F0010006R:1697-1700	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003138	Washington Post	ENG_NW_001437_20150426_F0010006R:2449-2463	NIL90000063	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003139	Graylan Hagler	ENG_NW_001437_20150426_F0010006R:2574-2587	NIL90000066	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003140	pastor	ENG_NW_001437_20150426_F0010006R:2590-2595	NIL90000066	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003141	Plymouth Congregational United Church of Christ	ENG_NW_001437_20150426_F0010006R:2600-2646	NIL90000067	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003142	Freddie Gray	ENG_NW_001437_20150426_F0010006R:2792-2803	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003143	community	ENG_NW_001437_20150426_F0010006R:2781-2789	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003144	one	ENG_NW_001437_20150426_F0010006R:2808-2810	30000304	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003145	Malik Shabazz	ENG_NW_001437_20150426_F0010006R:2906-2918	NIL90000074	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003146	Black Lawyers for Justice	ENG_NW_001437_20150426_F0010006R:2923-2947	NIL90000069	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003147	Maryland	ENG_NW_001437_20150426_F0010006R:3074-3081	4361885	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0003148	Larry Hogan	ENG_NW_001437_20150426_F0010006R:3088-3098	6252001	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003149	Baltimore	ENG_NW_001437_20150426_F0010006R:3104-3112	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0003150	Stephanie Rawlings-Blake	ENG_NW_001437_20150426_F0010006R:3120-3143	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003151	Mayor	ENG_NW_001437_20150426_F0010006R:3114-3118	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003152	Hogan	ENG_NW_001437_20150426_F0010006R:3212-3216	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003153	Baltimore	ENG_NW_001437_20150426_F0010006R:3271-3279	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0003154	Charm City	ENG_NW_001437_20150426_F0010006R:3360-3369	4347778	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0003155	Shabazz	ENG_NW_001437_20150426_F0010006R:3382-3388	NIL90000074	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003156	Gray	ENG_NW_001437_20150426_F0010006R:3456-3459	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003157	who	ENG_NW_001437_20150426_F0010006R:3462-3464	30000304	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003158	U.S. Justice Department	ENG_NW_001437_20150426_F0010006R:3624-3646	NIL90000135	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003159	department	ENG_NW_001437_20150426_F0010006R:3608-3617	NIL90000135	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003160	Gray	ENG_NW_001437_20150426_F0010006R:3707-3710	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003161	family	ENG_NW_001437_20150426_F0010006R:3714-3719	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003162	Shabazz	ENG_NW_001437_20150426_F0010006R:3771-3777	NIL90000074	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003163	Baltimore Sun	ENG_NW_001437_20150426_F0010006R:3840-3852	NIL90000063	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003164	paper	ENG_NW_001437_20150426_F0010006R:3859-3863	NIL90000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003165	Oriole Park	ENG_NW_001437_20150426_F0010006R:3914-3924	NIL90000018	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0003166	Camden Yards	ENG_NW_001437_20150426_F0010006R:3929-3940	NIL90000077	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0003167	Shabazz	ENG_NW_001437_20150426_F0010006R:3971-3977	NIL90000074	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003168	Gray	ENG_NW_001437_20150426_F0010006R:4216-4219	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003169	Baltimore Sun	ENG_NW_001437_20150426_F0010006R:4273-4285	NIL90000063	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003170	Sara Benjamin	ENG_NW_001437_20150426_F0010006R:4333-4345	NIL90000056	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003171	who	ENG_NW_001437_20150426_F0010006R:4348-4350	NIL90000056	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003172	Imari Rucker	ENG_NW_001437_20150426_F0010006R:4384-4395	NIL90000079	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003173	daughter	ENG_NW_001437_20150426_F0010006R:4375-4382	NIL90000079	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003174	Black	ENG_NW_001437_20150426_F0010006R:4604-4608	630673	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0003175	Larry Holmes	ENG_NW_001437_20150426_F0010006R:4720-4731	NIL90000081	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003176	New York	ENG_NW_001437_20150426_F0010006R:4748-4755	5128638	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0003177	Washington Post	ENG_NW_001437_20150426_F0010006R:4861-4875	NIL90000063	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003178	Holmes	ENG_NW_001437_20150426_F0010006R:4936-4941	NIL90000083	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003179	We	ENG_NW_001437_20150426_F0010006R:4950-4951	NIL90000083	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003180	Kevin Davis	ENG_NW_001437_20150426_F0010006R:5050-5060	NIL90000084	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003181	who	ENG_NW_001437_20150426_F0010006R:5063-5065	NIL90000084	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003182	Gray	ENG_NW_001437_20150426_F0010006R:5121-5124	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003183	Gray	ENG_NW_001437_20150426_F0010006R:5177-5180	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003184	another	ENG_NW_001437_20150426_F0010006R:5186-5192	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003185	Davis	ENG_NW_001437_20150426_F0010006R:5321-5325	30000303	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003186	Gray	ENG_NW_001437_20150426_F0010006R:5365-5368	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003187	Davis	ENG_NW_001437_20150426_F0010006R:5436-5440	30000303	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003188	Gray	ENG_NW_001437_20150426_F0010006R:5472-5475	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003189	Gray	ENG_NW_001437_20150426_F0010006R:5675-5678	30000304	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0003190	Washington	ENG_NW_001437_20150426_F0010006R:2661-2670	5815135	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0003191	Police	ENG_NW_001437_20150426_F0010006R:533-538	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003192	intersection	ENG_NW_001437_20150426_F0010006R:578-589	NIL90000018	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003193	police	ENG_NW_001437_20150426_F0010006R:652-657	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003194	agitators	ENG_NW_001437_20150426_F0010006R:667-675	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003195	downtown	ENG_NW_001437_20150426_F0010006R:687-694	NIL90000088	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0003196	officers	ENG_NW_001437_20150426_F0010006R:710-717	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003197	protesters	ENG_NW_001437_20150426_F0010006R:726-735	NIL90000090	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003198	intersection	ENG_NW_001437_20150426_F0010006R:751-762	NIL90000018	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003199	people	ENG_NW_001437_20150426_F0010006R:811-816	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003200	reporter	ENG_NW_001437_20150426_F0010006R:1064-1071	NIL90000092	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003201	man	ENG_NW_001437_20150426_F0010006R:1104-1106	NIL90000093	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003202	police	ENG_NW_001437_20150426_F0010006R:1148-1153	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003203	car	ENG_NW_001437_20150426_F0010006R:1155-1157	NIL90000019	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003204	cars	ENG_NW_001437_20150426_F0010006R:1192-1195	NIL90000095	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003205	Protesters	ENG_NW_001437_20150426_F0010006R:1207-1216	NIL90000049	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003206	people	ENG_NW_001437_20150426_F0010006R:1356-1361	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003207	police	ENG_NW_001437_20150426_F0010006R:1645-1650	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003208	van	ENG_NW_001437_20150426_F0010006R:1652-1654	NIL90000019	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003209	police	ENG_NW_001437_20150426_F0010006R:1785-1790	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003210	police	ENG_NW_001437_20150426_F0010006R:1829-1834	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003211	officers	ENG_NW_001437_20150426_F0010006R:1906-1913	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003212	police	ENG_NW_001437_20150426_F0010006R:1916-1921	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003213	Officers	ENG_NW_001437_20150426_F0010006R:1929-1936	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003214	him	ENG_NW_001437_20150426_F0010006R:1943-1945	30000304	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003215	police	ENG_NW_001437_20150426_F0010006R:1990-1995	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003216	van	ENG_NW_001437_20150426_F0010006R:1997-1999	NIL90000019	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003217	station	ENG_NW_001437_20150426_F0010006R:2025-2031	NIL90000096	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003218	protesters	ENG_NW_001437_20150426_F0010006R:2063-2072	NIL90000100	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003219	demonstrators	ENG_NW_001437_20150426_F0010006R:2223-2235	NIL90000097	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003220	barricades	ENG_NW_001437_20150426_F0010006R:2255-2264	NIL90000098	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003221	parts	ENG_NW_001437_20150426_F0010006R:2269-2273	NIL90000099	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0003222	police	ENG_NW_001437_20150426_F0010006R:2300-2305	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003223	officers	ENG_NW_001437_20150426_F0010006R:2307-2314	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003224	police	ENG_NW_001437_20150426_F0010006R:2376-2381	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003225	Police	ENG_NW_001437_20150426_F0010006R:2476-2481	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003226	people	ENG_NW_001437_20150426_F0010006R:2540-2545	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003227	who	ENG_NW_001437_20150426_F0010006R:2547-2549	NIL90000091	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003228	crowd	ENG_NW_001437_20150426_F0010006R:2682-2686	NIL90000100	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003229	paper	ENG_NW_001437_20150426_F0010006R:2693-2697	NIL90000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003230	police	ENG_NW_001437_20150426_F0010006R:2751-2756	NIL90000016	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003231	man	ENG_NW_001437_20150426_F0010006R:2992-2994	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003232	public	ENG_NW_001437_20150426_F0010006R:3165-3170	NIL90000102	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003233	state	ENG_NW_001437_20150426_F0010006R:3228-3232	4361885	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0003234	troopers	ENG_NW_001437_20150426_F0010006R:3234-3241	NIL90000104	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003235	officials	ENG_NW_001437_20150426_F0010006R:3281-3289	NIL90000105	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003236	employees	ENG_NW_001437_20150426_F0010006R:3297-3305	NIL90000106	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003237	home	ENG_NW_001437_20150426_F0010006R:3313-3316	NIL90000107	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0003238	officers	ENG_NW_001437_20150426_F0010006R:3421-3428	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003239	officers	ENG_NW_001437_20150426_F0010006R:3525-3532	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003240	protesters	ENG_NW_001437_20150426_F0010006R:3882-3891	NIL90000021	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003241	cars	ENG_NW_001437_20150426_F0010006R:3957-3960	NIL90000095	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003242	demonstrator	ENG_NW_001437_20150426_F0010006R:4024-4035	NIL90000097	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003243	police	ENG_NW_001437_20150426_F0010006R:4065-4070	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003244	cruiser	ENG_NW_001437_20150426_F0010006R:4072-4078	NIL90000108	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0003245	paper	ENG_NW_001437_20150426_F0010006R:4115-4119	NIL90000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003246	members	ENG_NW_001437_20150426_F0010006R:4230-4236	NIL90000109	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003247	crowd	ENG_NW_001437_20150426_F0010006R:4262-4266	NIL90000100	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003248	paper	ENG_NW_001437_20150426_F0010006R:4310-4314	NIL90000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003249	mother	ENG_NW_001437_20150426_F0010006R:4409-4414	NIL90000056	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003250	people	ENG_NW_001437_20150426_F0010006R:4498-4503	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003251	who	ENG_NW_001437_20150426_F0010006R:4505-4507	NIL90000091	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003252	child	ENG_NW_001437_20150426_F0010006R:4540-4544	NIL90000079	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003253	paper	ENG_NW_001437_20150426_F0010006R:4555-4559	NIL90000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003254	world	ENG_NW_001437_20150426_F0010006R:4643-4647	NIL90000112	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0003255	people	ENG_NW_001437_20150426_F0010006R:4686-4691	NIL90000091	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003256	country	ENG_NW_001437_20150426_F0010006R:4711-4717	NIL90000113	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0003257	mayor	ENG_NW_001437_20150426_F0010006R:4784-4788	NIL90000015	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003258	officials	ENG_NW_001437_20150426_F0010006R:4800-4808	NIL90000105	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003259	who	ENG_NW_001437_20150426_F0010006R:4810-4812	NIL90000105	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003260	outsiders	ENG_NW_001437_20150426_F0010006R:4827-4835	NIL90000114	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003261	agitator	ENG_NW_001437_20150426_F0010006R:4906-4913	NIL90000087	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003262	agitators	ENG_NW_001437_20150426_F0010006R:4971-4979	NIL90000114	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003263	communities	ENG_NW_001437_20150426_F0010006R:4996-5006	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003264	our	ENG_NW_001437_20150426_F0010006R:4992-4994	NIL90000083	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0003265	police	ENG_NW_001437_20150426_F0010006R:5096-5101	NIL90000016	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0003266	team	ENG_NW_001437_20150426_F0010006R:5103-5106	NIL90000026	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003267	officers	ENG_NW_001437_20150426_F0010006R:5156-5163	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003268	man	ENG_NW_001437_20150426_F0010006R:5194-5196	30000304	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003269	men	ENG_NW_001437_20150426_F0010006R:5204-5206	NIL90000089	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0003270	police	ENG_NW_001437_20150426_F0010006R:5217-5222	NIL90000089	PER	NOM	1.0	
