GAIA_IE	RU_MENTION_0011288	подозреваемый	IC001VBH0:734-746	NIL90000085	PER	NOM	1.0	suspect|crime suspect|supposed criminal|zsuspect|criminal suspect
GAIA_IE	RU_MENTION_0011289	2014 году	IC001VBH0:763-771	NIL90000091	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0011290	журналистов	IC001VBH0:955-965	NIL90001682	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011291	изданий	IC001VBH0:1020-1026	NIL90003607	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011292	задержанных	IC001VBH0:1137-1147	NIL90001061	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011293	нации	IC001VBH0:1194-1198	NIL90000226	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011294	ультраправые политические силы	IC001VBH0:1280-1309	NIL90004723	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011295	президента	IC001VBH0:1348-1357	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011296	люди	IC001VBH0:1457-1460	NIL90000003	PER	NOM	1.0	people|folk|men|society|humanity
GAIA_IE	RU_MENTION_0011297	диаспоры	IC001VBH0:1479-1486	NIL90004724	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011298	представители	IC001VBH0:1951-1963	NIL90000370	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011299	Группировка	IC001VBH0:2166-2176	NIL90000203	ORG	NOM	1.0	grouping|group|clustering|faction|coterie
GAIA_IE	RU_MENTION_0011300	покушение	IC001VBH0:2211-2219	NIL90000178	CRM	NOM	1.0	attempt|assassination|attempted act|onslaught|raid
GAIA_IE	RU_MENTION_0011301	месте	IC001VBH0:2425-2429	NIL90000105	LOC	NOM	1.0	
GAIA_IE	RU_MENTION_0011302	газовый баллон	IC001VBH0:2508-2521	NIL90000045	WEA	NOM	1.0	gas bottle|gas-bag|bottle|gas vessel|cylinder
GAIA_IE	RU_MENTION_0011303	власти	IC001VBH0:2582-2587	NIL90000046	ORG	NOM	1.0	authorities|domination|city hall|sapiential authority|officials
GAIA_IE	RU_MENTION_0011304	дронов	IC001VBH0:2602-2607	NIL90000042	VEH	NOM	1.0	Dronov
GAIA_IE	RU_MENTION_0011305	дрона	IC001VBH0:2672-2676	NIL90000041	VEH	NOM	1.0	Drona
GAIA_IE	RU_MENTION_0011306	дрон	IC001VBH0:2744-2747	NIL90000095	VEH	NOM	1.0	drone|UAV
GAIA_IE	RU_MENTION_0011307	представители	IC001VBH0:2791-2803	NIL90000370	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011308	дрон	IC001VBH0:2855-2858	NIL90000095	VEH	NOM	1.0	drone|UAV
GAIA_IE	RU_MENTION_0011309	места назначения	IC001VBH0:2872-2887	NIL90004725	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0011310	человек	IC001VBH0:2945-2951	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0011311	президента	IC001VBH0:3001-3010	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011312	4 августа 2018	IC001VBH0:3050-3063	NIL90000885	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0011313	телевидением	IC001VBH0:3240-3251	NIL90004726	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011314	президент	IC001VBH0:3352-3360	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0011315	окружение	IC001VBH0:3378-3386	NIL90003162	PER	NOM	1.0	environment|surroundings|setting|ambience|encirclement
GAIA_IE	RU_MENTION_0011316	мае	IC001VBH0:3768-3770	NIL90001616	TME	NOM	1.0	Mahé, Seychelles
GAIA_IE	RU_MENTION_0011317	результаты	IC001VBH0:3828-3837	NIL90000261	Results	NOM	1.0	data|implication|fruit|outcome|outcome document
GAIA_IE	RU_MENTION_0011318	оппозиции	IC001VBH0:3886-3894	NIL90000290	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011319	результаты	IC001VBH0:4017-4026	NIL90000261	Results	NOM	1.0	data|implication|fruit|outcome|outcome document
GAIA_IE	RU_MENTION_0011320	оппонентов	IC001VBH0:4338-4347	NIL90003244	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011321	международных наблюдателей	IC001VBH0:3898-3923	NIL90004727	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011322	представители оппозиции	IC001VBH0:4177-4199	NIL90001748	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011323	четыре	IC001VBH0:2614-2619	NIL90000902	PER	NOM	1.0	four|quaternion|forty
GAIA_IE	RU_MENTION_0011324	трое	IC001VBH0:2954-2957	NIL90001750	PER	NOM	1.0	three|trio|athree|three people
GAIA_IE	RU_MENTION_0011325	из них	IC001VBH0:2686-2691	NIL90000107	VEH	NOM	1.0	of these
GAIA_IE	RU_MENTION_0011326	Первый	IC001VBH0:2737-2742	NIL90002056	VEH	NOM	1.0	Perviy
GAIA_IE	RU_MENTION_0011327	из них	IC001VBH0:2959-2964	NIL90000107	VEH	NOM	1.0	of these
GAIA_IE	RU_MENTION_0011328	Мадуро	IC001VBH2:62-67	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011329	Венесуэльским	IC001VBH2:74-86	NIL90000077	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011330	Николаса Мадуро	IC001VBH2:206-220	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011331	президента	IC001VBH2:188-197	NIL90000069	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011332	МВД	IC001VBH2:234-236	m.0dy22	ORG	NAM	1.0	Ministry of Internal Affairs
GAIA_IE	RU_MENTION_0011333	республики	IC001VBH2:238-247	NIL90000002	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011334	Венесуэлы	IC001VBH2:269-277	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011335	Каракасе	IC001VBH2:316-323	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011336	боливарианской гвардии	IC001VBH2:365-386	NIL90003011	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0011337	Национальной боливарианской гвардии	IC001VBH2:611-645	NIL90001784	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0011338	Николас Мадуро	IC001VBH2:661-674	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011339	Николас Мадуро	IC001VBH2:1012-1025	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011340	причастных	IC001VBH2:1034-1043	NIL90000069	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011341	венесуэльскую	IC001VBH2:1113-1125	NIL90001896	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011342	колумбийской	IC001VBH2:1158-1169	NIL90003402	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011343	Социальной партией национального единства	IC001VBH2:1171-1211	NIL90003403	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0011344	Колумбии	IC001VBH2:1256-1263	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0011345	Хуан Мануэль Сантос	IC001VBH2:1265-1283	NIL90001791	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011346	Мадуро	IC001VBH2:1296-1301	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011347	Колумбии	IC001VBH2:1313-1320	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0011348	Боготе	IC001VBH2:1348-1353	NIL90000632	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011349	Мадуро	IC001VBH2:1365-1370	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011350	ТВ Центр	IC001VBH2:1402-1409	NIL90003401	ORG	NAM	1.0	TV Centre (Russia)
GAIA_IE	RU_MENTION_0011351	колумбийский	IC001VBH2:1436-1447	m.01ls2	GPE	NAM	1.0	Colombian|Columbian|columbian|colombian
GAIA_IE	RU_MENTION_0011352	Венесуэлы	IC001VBH2:1519-1527	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011353	МИД	IC001VBH2:1592-1594	m.057hls	ORG	NAM	1.0	MFA|DOS|Ministry of Foreign Affairs
GAIA_IE	RU_MENTION_0011354	Колумбии	IC001VBH2:1596-1603	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0011355	Венесуэлы	IC001VBH2:1890-1898	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011356	Нестор Ревероль	IC001VBH2:1900-1914	NIL90002611	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011357	Венесуэлы	IC001VBH2:1925-1933	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011358	Флориде	IC001VBH2:2014-2020	NIL90001013	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011359	США	IC001VBH2:2066-2068	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0011360	Николас Мадуро	IC001VBH2:2096-2109	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011361	Дональд Трамп	IC001VBH2:2132-2144	NIL90000145	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011362	Боливии	IC001VBH2:2188-2194	NIL90000298	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011363	Эво Моралес	IC001VBH2:2196-2206	NIL90000299	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011364	Соединённые Штаты	IC001VBH2:2222-2238	m.09c7w0	GPE	NAM	1.0	United States|US|Acoma|Clarksburg|Dayton
GAIA_IE	RU_MENTION_0011365	Венесуэлу	IC001VBH2:2274-2282	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011366	Вашингтона	IC001VBH2:2291-2300	NIL90000243	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011367	США	IC001VBH2:2345-2347	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0011368	Каракасе	IC001VBH2:2396-2403	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011369	Мадуро	IC001VBH2:2501-2506	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011370	Дональда Трампа по безопасности	IC001VBH2:2528-2558	NIL90004155	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011371	советник	IC001VBH2:2519-2526	NIL90004155	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011372	Джон Болтон	IC001VBH2:2560-2570	m.03xv5n	PER	NAM	1.0	John R. Bolton
GAIA_IE	RU_MENTION_0011373	вооруженная группировка "Фланелевые солдаты".	IC001VBH2:2617-2661	NIL90002211	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0011374	соцсетях	IC001VBH2:2665-2672	NIL90002211	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011375	взрывчаткой С4	IC001VBH2:2730-2743	NIL90000074	WEA	NAM	1.0	
GAIA_IE	RU_MENTION_0011376	Оскара Переса	IC001VBH2:2827-2839	NIL90001944	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011377	последователями	IC001VBH2:2811-2825	NIL90001944	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011378	Верховного суда Венесуэлы	IC001VBH2:2972-2996	NIL90000442	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0011379	Переса	IC001VBH2:3011-3016	NIL90000535	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011380	Мадуро	IC001VBH2:3072-3077	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011381	России	IC001VBH2:3137-3142	NIL90000304	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011382	МИД	IC001VBH2:3420-3422	m.057hls	ORG	NAM	1.0	MFA|DOS|Ministry of Foreign Affairs
GAIA_IE	RU_MENTION_0011383	России	IC001VBH2:3424-3429	NIL90000304	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011384	Каракасе	IC001VBH2:3461-3468	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011385	Мадуро	IC001VBH2:3528-3533	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011386	сторонниками	IC001VBH2:3515-3526	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011387	Егор Киселёв	IC001VBH2:3606-3617	NIL90004156	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011388	Тимур Абдуллаев	IC001VBH2:3620-3634	NIL90003404	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011389	Юлия Олейник	IC001VBH2:3637-3648	NIL90004157	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011390	ТВ Центр	IC001VBH2:3652-3659	NIL90003401	ORG	NAM	1.0	TV Centre (Russia)
GAIA_IE	RU_MENTION_0011391	Фланелевых солдат	IC001VBH2:2783-2799	NIL90001897	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011392	снайперами	IC001VBH2:2770-2779	NIL90001897	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011393	Фланелевые солдаты	IC001VBH2:3043-3060	NIL90000203	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011394	Венесуэлы	IC001VBH2:3584-3592	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011395	Дрон с взрывчаткой	IC001VBH2:1-18	NIL90000886	WEA	NOM	1.0	
GAIA_IE	RU_MENTION_0011396	военным	IC001VBH2:88-94	NIL90000887	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011397	дронов	IC001VBH2:140-145	NIL90000042	VEH	NOM	1.0	Dronov
GAIA_IE	RU_MENTION_0011398	страны	IC001VBH2:199-204	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0011399	главу	IC001VBH2:263-267	NIL90000806	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011400	трибуны	IC001VBH2:391-397	NIL90001866	FAC	NOM	1.0	bleachers
GAIA_IE	RU_MENTION_0011401	президент	IC001VBH2:414-422	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0011402	супруга	IC001VBH2:437-443	NIL90000354	PER	NOM	1.0	wife|spouse|consort|mate|husband
GAIA_IE	RU_MENTION_0011403	первых лиц	IC001VBH2:457-466	NIL90002967	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011404	страны	IC001VBH2:468-473	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0011405	военнослужащих	IC001VBH2:520-533	NIL90000001	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011406	супругой	IC001VBH2:685-692	NIL90001909	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011407	народу	IC001VBH2:707-712	NIL90000458	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011408	Военные	IC001VBH2:803-809	NIL90000001	PER	NOM	1.0	military|army|soldiery|host|armed forces
GAIA_IE	RU_MENTION_0011409	гвардейцев	IC001VBH2:835-844	NIL90000216	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011410	дронов	IC001VBH2:874-879	NIL90000042	VEH	NOM	1.0	Dronov
GAIA_IE	RU_MENTION_0011411	взрывчатки	IC001VBH2:903-912	NIL90000098	WEA	NOM	1.0	
GAIA_IE	RU_MENTION_0011412	колонной	IC001VBH2:946-953	NIL90004158	VEH	NOM	1.0	stanchion
GAIA_IE	RU_MENTION_0011413	соседнем квартале	IC001VBH2:967-983	NIL90003409	LOC	NOM	1.0	
GAIA_IE	RU_MENTION_0011414	резиденции	IC001VBH2:1001-1010	NIL90000711	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0011415	правых	IC001VBH2:1102-1107	NIL90001751	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011416	ультраправую партию	IC001VBH2:1127-1145	NIL90003407	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011417	президент	IC001VBH2:1246-1254	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0011418	лидер	IC001VBH2:1449-1453	NIL90000676	PER	NOM	1.0	leader|chief|pacesetter|pace-maker|captain
GAIA_IE	RU_MENTION_0011419	президента	IC001VBH2:1508-1517	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011420	полицейских	IC001VBH2:1613-1623	NIL90000650	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011421	агентов	IC001VBH2:1627-1633	NIL90003408	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011422	спецслужб	IC001VBH2:1635-1643	NIL90000099	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011423	люди	IC001VBH2:1703-1706	NIL90000003	PER	NOM	1.0	people|folk|men|society|humanity
GAIA_IE	RU_MENTION_0011424	организаторами	IC001VBH2:1740-1753	NIL90000124	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011425	столице	IC001VBH2:1770-1776	NIL90002200	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0011426	страны	IC001VBH2:1784-1789	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0011427	террористов	IC001VBH2:1844-1854	NIL90000884	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011428	министр внутренних дел	IC001VBH2:1867-1888	NIL90000982	PER	NOM	1.0	Home Secretary|Minister of the Interior|Secretary of the Interior|Secretary of State for the Home Department
GAIA_IE	RU_MENTION_0011429	Власти	IC001VBH2:1918-1923	NIL90000046	ORG	NOM	1.0	authorities|authority|domination|city hall|sapiential authority
GAIA_IE	RU_MENTION_0011430	Противники	IC001VBH2:2023-2032	NIL90000941	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011431	режима	IC001VBH2:2047-2052	NIL90000089	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011432	террористов	IC001VBH2:2163-2173	NIL90000884	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011433	президент	IC001VBH2:2178-2186	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0011434	режимом	IC001VBH2:2493-2499	NIL90002283	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011435	радикалы	IC001VBH2:2674-2681	NIL90004159	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011436	президента	IC001VBH2:2700-2709	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011437	дроны	IC001VBH2:2721-2725	NIL90000097	VEH	NOM	1.0	
GAIA_IE	RU_MENTION_0011438	Беспилотники	IC001VBH2:2746-2757	NIL90000095	VEH	NOM	1.0	
GAIA_IE	RU_MENTION_0011439	офицера	IC001VBH2:2853-2859	NIL90001562	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011440	полиции	IC001VBH2:2861-2867	NIL90000748	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011441	президенту	IC001VBH2:2888-2897	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011442	январе 2017 года	IC001VBH2:2902-2917	NIL90000221	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0011443	вертолет	IC001VBH2:2931-2938	NIL90000093	VEH	NOM	1.0	helicopter|chopper|egg-beater|eggbeater|copter
GAIA_IE	RU_MENTION_0011444	гранатами	IC001VBH2:2951-2959	NIL90000900	WEA	NOM	1.0	
GAIA_IE	RU_MENTION_0011445	территорию	IC001VBH2:2961-2970	NIL90000378	LOC	NOM	1.0	
GAIA_IE	RU_MENTION_0011446	силовики	IC001VBH2:3032-3039	NIL90000357	ORG	NOM	1.0	Silovik
GAIA_IE	RU_MENTION_0011447	Дипломаты	IC001VBH2:3099-3107	NIL90001049	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011448	стран	IC001VBH2:3116-3120	NIL90000434	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0011449	президента	IC001VBH2:3448-3457	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011450	оппозицией	IC001VBH2:3502-3511	NIL90000380	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011451	СМИ	IC001VBH2:3558-3560	NIL90000368	ORG	NOM	1.0	mass media|media
GAIA_IE	RU_MENTION_0011452	трибуне	IC001VBH2:651-657	NIL90000183	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0011453	Оба	IC001VBH2:915-917	NIL90000905	VEH	NOM	1.0	Aoba Island
GAIA_IE	RU_MENTION_0011454	Первый	IC001VBH2:926-931	NIL90002056	VEH	NOM	1.0	Perviy
GAIA_IE	RU_MENTION_0011455	Второй	IC001VBH2:956-961	NIL90000106	VEH	NOM	1.0	second|secondary|other|latter|minor
GAIA_IE	RU_MENTION_0011456	Мадуро	IC001VBH3:25-30	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011457	президента	IC001VBH3:14-23	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011458	автора	IC001VBH3:81-86	NIL90002308	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011459	канала	IC001VBH3:163-168	NIL90002309	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011460	пользователя	IC001VBH3:221-232	NIL90002310	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011461	автор	IC001VBH3:411-415	NIL90002311	PER	NOM	1.0	author|writer|originator|creator|architect
GAIA_IE	RU_MENTION_0011462	зрителю	IC001VBH3:449-455	NIL90002312	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011463	Венесуэлы	IC001VBH7:8-16	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011464	Мадуро	IC001VBH7:67-72	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011465	президента	IC001VBH7:56-65	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011466	Министр внутренних дел	IC001VBH7:77-98	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011467	Венесуэлы	IC001VBH7:100-108	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011468	Мигель Родригес Торрес	IC001VBH7:110-131	NIL90001330	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011469	Николаса Мадуро	IC001VBH7:166-180	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011470	президента	IC001VBH7:148-157	NIL90000069	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011471	Мадуро	IC001VBH7:236-241	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011472	Мадуро	IC001VBH7:365-370	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011473	президентом	IC001VBH7:372-382	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011474	МВД	IC001VBH7:392-394	m.0dy22	ORG	NAM	1.0	Ministry of Internal Affairs
GAIA_IE	RU_MENTION_0011475	Колумбии	IC001VBH7:449-456	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0011476	Альваро Урибе	IC001VBH7:458-470	NIL90000992	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011477	экс-президент	IC001VBH7:473-485	NIL90000992	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011478	Гондураса	IC001VBH7:487-495	NIL90000605	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0011479	Роберто Мичелетти	IC001VBH7:497-513	NIL90001931	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011480	террорист	IC001VBH7:517-525	NIL90001931	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0011481	США	IC001VBH7:565-567	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0011482	Луис Посада Каррилес	IC001VBH7:570-589	NIL90000997	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011483	Мадуро	IC001VBH7:685-690	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011484	Торрес	IC001VBH7:850-855	m.0w6ht6g	PER	NAM	1.0	Torres
GAIA_IE	RU_MENTION_0011485	Мадуро	IC001VBH7:894-899	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0011486	МВД	IC001VBH7:1002-1004	m.0dy22	ORG	NAM	1.0	Ministry of Internal Affairs
GAIA_IE	RU_MENTION_0011487	Николас Мадуро	IC001VBH7:1075-1088	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011488	Колумбии	IC001VBH7:1121-1128	m.025s4rg	GPE	NAM	1.0	columbium|niobium
GAIA_IE	RU_MENTION_0011489	Альваро Урибе	IC001VBH7:1130-1142	NIL90000992	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0011490	Власти	IC001VBH7:1-6	NIL90000046	ORG	NOM	1.0	authorities|authority|domination|city hall|sapiential authority
GAIA_IE	RU_MENTION_0011491	страны	IC001VBH7:159-164	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0011492	$2,5 млн	IC001VBH7:265-272	NIL90004932	MON	NOM	1.0	
GAIA_IE	RU_MENTION_0011493	начале апреля	IC001VBH7:313-325	NIL90002275	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0011494	Глава	IC001VBH7:386-390	NIL90000049	PER	NOM	1.0	Chapter (books)
GAIA_IE	RU_MENTION_0011495	экс-президент	IC001VBH7:435-447	NIL90000899	PER	NOM	1.0	ex-president
GAIA_IE	RU_MENTION_0011496	иностранная	IC001VBH7:620-630	NIL90004933	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0011497	разведка	IC001VBH7:632-639	NIL90003688	ORG	NOM	1.0	reconnaissance|intelligence|prospecting|prospect|scouting
GAIA_IE	RU_MENTION_0011498	правительство	IC001VBH7:671-683	NIL90000002	ORG	NOM	1.0	government|administration|cabinet|state|govt
GAIA_IE	RU_MENTION_0011499	стране	IC001VBH7:775-780	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0011500	лиц	IC001VBH7:782-784	NIL90001702	PER	NOM	1.0	appearance|aspect|complexion|countenance|expression
GAIA_IE	RU_MENTION_0011501	стратегически важные точки	IC001VBH7:805-830	NIL90004934	LOC	NOM	1.0	
GAIA_IE	RU_MENTION_0011502	стране	IC001VBH7:834-839	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0011503	снайпер	IC001VBH7:869-875	NIL90001027	PER	NOM	1.0	sniper|sharpshooter|marksman|jaeger|shot
GAIA_IE	RU_MENTION_0011504	вооруженная группировка	IC001VBH7:910-932	NIL90004193	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0011505	глава	IC001VBH7:996-1000	NIL90000049	PER	NOM	1.0	chapter|head|chief|leader|principal
GAIA_IE	RU_MENTION_0011506	24 июля	IC001VBH7:1059-1065	NIL90001937	TME	NOM	1.0	July 24
GAIA_IE	RU_MENTION_0011507	экс-президент	IC001VBH7:1107-1119	NIL90000899	PER	NOM	1.0	ex-president
GAIA_IE	RU_MENTION_0011508	военные	IC001VBH7:972-978	NIL90000001	ORG	NOM	1.0	military|army|soldiery|host|armed forces
GAIA_IE	RU_MENTION_0011509	Мадуро	IC001VBK1:19-24	m.0h7hb4	PER	NAM	1.0	Maduro
